date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:01:27	82403/82403	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2019%20Apr%202024%2010:16:18%20GMT	https://7oroof.com/tfdemos/trevox/wp-content/themes/trevox/assets/fonts/font-theme/fonts/Trevox.svg?6n6795	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-content/themes/trevox/assets/fonts/font-theme/fonts/Trevox2f5f.svg	(from https://7oroof.com/tfdemos/trevox/wp-content/themes/trevox/assets/fonts/font-theme/style.css?ver=1.0.1)
20:01:27	821/821	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2008%20Apr%202024%2003:32:15%20GMT	https://7oroof.com/tfdemos/trevox/wp-includes/js/zxcvbn-async.js?ver=1.0	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-includes/js/zxcvbn-async5152.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:01:28	30179/30179	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2008%20Apr%202024%2003:32:15%20GMT	https://7oroof.com/tfdemos/trevox/wp-includes/js/dist/vendor/wp-polyfill-inert.js?ver=3.1.2	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-includes/js/dist/vendor/wp-polyfill-inert0226.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:01:34	25209/25209	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2008%20Apr%202024%2003:32:15%20GMT	https://7oroof.com/tfdemos/trevox/wp-includes/js/dist/vendor/regenerator-runtime.js?ver=0.14.0	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-includes/js/dist/vendor/regenerator-runtime6c85.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:01:50	128849/128849	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2008%20Apr%202024%2003:32:15%20GMT	https://7oroof.com/tfdemos/trevox/wp-includes/js/dist/vendor/wp-polyfill.js?ver=3.15.0	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-includes/js/dist/vendor/wp-polyfill2c7c.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:01:53	19728/19728	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2008%20Apr%202024%2003:32:15%20GMT	https://7oroof.com/tfdemos/trevox/wp-includes/js/dist/hooks.js?ver=2e6d63e772894a800ba8	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-includes/js/dist/hooks4eb1.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:01:56	49908/49908	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2008%20Apr%202024%2003:32:15%20GMT	https://7oroof.com/tfdemos/trevox/wp-includes/js/dist/i18n.js?ver=2aff907006e2aa00e26e	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-includes/js/dist/i18n3d1d.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:01:57	4236/4236	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2008%20Apr%202024%2003:32:14%20GMT	https://7oroof.com/tfdemos/trevox/wp-admin/js/password-strength-meter.js?ver=6.5.4	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-admin/js/password-strength-meter380f.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:01:58	3800/3800	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2011%20Jun%202024%2001:16:48%20GMT	https://7oroof.com/tfdemos/trevox/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.js?ver=8.8.5	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meterc484.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:00	159/159	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2011%20Jun%202024%2001:16:48%20GMT	https://7oroof.com/tfdemos/trevox/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.js?ver=8.8.5	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-content/plugins/woocommerce/assets/js/frontend/lost-passwordc484.js	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:09	135177/135177	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Jun%202024%2019:02:03%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?quick-view=280	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/indexaf03.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:09	135177/135177	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Jun%202024%2019:02:04%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?quick-view=290	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/indexf754.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:11	135205/135205	---MC-	302	error ('Found')	text/html	date:Fri,%2021%20Jun%202024%2019:02:02%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?add-to-wishlist=290	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/indexc071.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:11	135205/135205	---MC-	302	error ('Found')	text/html	date:Fri,%2021%20Jun%202024%2019:02:04%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?add-to-wishlist=280	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/index3969.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:12	636/636	---M--	200	added ('OK')	image/png	date:Fri,%2019%20Apr%202024%2010:07:26%20GMT	https://7oroof.com/tfdemos/trevox/wp-content/plugins/woocommerce-currency-switcher/img/woocs_price_info_icon.png	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/wp-content/plugins/woocommerce-currency-switcher/img/woocs_price_info_icon.png	(from https://7oroof.com/tfdemos/trevox/wp-content/plugins/woocommerce-currency-switcher/css/front.css?ver=1.4.1.9)
20:02:14	136645/136645	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Jun%202024%2019:02:11%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?add-to-cart=280	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/index700a.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:17	135205/135205	---MC-	302	error ('Found')	text/html	date:Fri,%2021%20Jun%202024%2019:02:12%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?add-to-wishlist=268	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/index07a6.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:18	136408/136408	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Jun%202024%2019:02:14%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?quick-view=268	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/indexf4d9.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:19	136642/136642	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Jun%202024%2019:02:14%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?add-to-cart=268	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/indexee06.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:21	136436/136436	---MC-	302	error ('Found')	text/html	date:Fri,%2021%20Jun%202024%2019:02:17%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?add-to-wishlist=260	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/index16dc.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:21	136408/136408	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Jun%202024%2019:02:20%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?quick-view=260	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/index4697.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
20:02:21	136647/136647	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Jun%202024%2019:02:20%20GMT	https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/?add-to-cart=260	C:/My%20Web%20Sites/account/7oroof.com/tfdemos/trevox/shop/my-account/lost-password/index84f3.html	(from https://7oroof.com/tfdemos/trevox/shop/my-account/lost-password/)
